transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241028-0021,2024-10-28 16:46:59,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Mary,5
20241028-0022,2024-10-28 16:26:15,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241028-0023,2024-10-28 12:28:13,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241028-0024,2024-10-28 16:27:17,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Peter,0
20241028-0025,2024-10-28 15:03:11,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,John,10
20241028-0026,2024-10-28 16:43:22,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Peter,5
20241028-0027,2024-10-28 10:19:30,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,John,0
20241028-0028,2024-10-28 14:48:58,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241028-0029,2024-10-28 14:37:19,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241028-0030,2024-10-28 13:56:48,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241028-0031,2024-10-28 12:54:28,PLY200,2x1 Timber (2m),7,300,350,CARD,SUPP_A,Timber,Lucy,0
20241028-0032,2024-10-28 14:02:22,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241028-0033,2024-10-28 13:45:40,GLV010,Construction Gloves,-3,50,80,CASH,SUPP_B,Safety,Mary,0
20241028-0034,2024-10-28 14:12:04,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,John,0
20241028-0035,2024-10-28 08:15:11,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,John,0
20241028-0036,2024-10-28 10:42:09,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241028-0037,2024-10-28 11:26:07,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,John,0
20241028-0038,2024-10-28 11:45:03,PLM001,Plumbing PVC Pipe 1”,8,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241028-0039,2024-10-28 10:13:02,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,John,0
20241028-0040,2024-10-28 13:24:05,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241028-0041,2024-10-28 10:56:10,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241028-0042,2024-10-28 15:01:27,PAI500,Premium Paint 5L,3,1200,1500,CARD,SUPP_D,Paints,Mary,10
20241028-0043,2024-10-28 16:59:55,GLV010,Construction Gloves,4,50,80,CASH,SUPP_B,Safety,Lucy,10
20241028-0044,2024-10-28 13:41:52,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,John,10
20241028-0045,2024-10-28 09:33:27,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,John,5
20241028-0046,2024-10-28 08:00:23,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Peter,0
20241028-0047,2024-10-28 13:05:51,PLY200,2x1 Timber (2m),10,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,10
20241028-0048,2024-10-28 14:29:55,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241028-0049,2024-10-28 08:43:23,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Mary,5
20241028-0050,2024-10-28 10:54:17,NLS123,1/2 inch Nail Box,5,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241028-0051,2024-10-28 15:52:20,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,John,10
20241028-0052,2024-10-28 17:52:01,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241028-0053,2024-10-28 16:17:29,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Peter,5
20241028-0054,2024-10-28 10:53:30,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241028-0055,2024-10-28 11:45:44,TOOL01,Hammer 16oz,-6,400,550,CARD,SUPP_E,Tools,Mary,10
20241028-0056,2024-10-28 13:08:36,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,John,10
20241028-0057,2024-10-28 11:46:40,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241028-0058,2024-10-28 16:52:07,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241028-0059,2024-10-28 14:50:03,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Mary,0
20241028-0060,2024-10-28 16:25:39,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Mary,5
20241028-0061,2024-10-28 11:50:35,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Mary,10
20241028-0062,2024-10-28 12:08:37,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241028-0063,2024-10-28 14:00:53,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,10
20241028-0064,2024-10-28 15:45:22,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,5
20241028-0065,2024-10-28 10:38:49,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Peter,0
20241028-0066,2024-10-28 15:41:03,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241028-0067,2024-10-28 16:56:00,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241028-0068,2024-10-28 13:24:36,TIN012,Thin Nails Bundle,6,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241028-0069,2024-10-28 14:21:10,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241028-0070,2024-10-28 15:17:40,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Mary,10
20241028-0071,2024-10-28 09:04:48,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Peter,5
20241028-0072,2024-10-28 13:34:24,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241028-0073,2024-10-28 16:03:11,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,10
20241028-0074,2024-10-28 14:02:11,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Mary,0
20241028-0075,2024-10-28 11:20:09,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241028-0076,2024-10-28 09:33:20,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,John,0
20241028-0077,2024-10-28 09:59:55,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,5
20241028-0078,2024-10-28 11:16:09,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241028-0079,2024-10-28 14:05:01,PLY200,2x1 Timber (2m),2,300,350,CASH,SUPP_A,Timber,Peter,0
20241028-0080,2024-10-28 08:19:42,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Mary,10
20241028-0081,2024-10-28 12:09:12,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241028-0082,2024-10-28 16:55:58,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,John,0
20241028-0083,2024-10-28 12:35:32,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,John,10
20241028-0084,2024-10-28 17:12:48,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Mary,0
20241028-0085,2024-10-28 13:16:41,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,John,5
20241028-0086,2024-10-28 15:17:55,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241028-0087,2024-10-28 11:25:08,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Lucy,5
20241028-0088,2024-10-28 16:08:28,TOOL01,Hammer 16oz,1,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241028-0089,2024-10-28 15:50:38,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241028-0090,2024-10-28 17:47:23,PAI500,Premium Paint 5L,1,1200,1500,MPESA,SUPP_D,Paints,Mary,10
20241028-0091,2024-10-28 09:57:05,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Lucy,10
20241028-0092,2024-10-28 13:41:11,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241028-0093,2024-10-28 12:48:24,TIN012,Thin Nails Bundle,7,90,120,CASH,SUPP_B,Fasteners,John,10
20241028-0094,2024-10-28 12:24:50,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241028-0095,2024-10-28 08:35:15,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241028-0096,2024-10-28 11:06:37,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241028-0097,2024-10-28 10:54:45,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Mary,5
20241028-0098,2024-10-28 15:58:35,GLV010,Construction Gloves,6,50,80,MPESA,SUPP_B,Safety,Mary,0
20241028-0099,2024-10-28 13:25:55,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Mary,10
20241028-0100,2024-10-28 14:48:28,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,Peter,0
20241028-0101,2024-10-28 09:40:59,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,John,0
20241028-0102,2024-10-28 15:52:52,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,Mary,10
20241028-0103,2024-10-28 08:30:03,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241028-0104,2024-10-28 15:34:18,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241028-0105,2024-10-28 13:52:15,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Peter,0
20241028-0106,2024-10-28 14:30:18,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241028-0107,2024-10-28 17:31:11,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241028-0108,2024-10-28 16:26:11,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,John,5
20241028-0109,2024-10-28 17:58:12,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Mary,10
20241028-0110,2024-10-28 12:21:48,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241028-0111,2024-10-28 10:50:46,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Peter,0
20241028-0112,2024-10-28 12:31:51,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241028-0113,2024-10-28 16:02:11,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241028-0114,2024-10-28 13:08:07,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,10
20241028-0115,2024-10-28 16:24:10,TOOL01,Hammer 16oz,9,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241028-0116,2024-10-28 17:59:45,PLY200,2x1 Timber (2m),-10,300,350,MPESA,SUPP_A,Timber,Mary,0
20241028-0117,2024-10-28 10:38:31,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Peter,0
20241028-0118,2024-10-28 10:19:05,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241028-0119,2024-10-28 16:56:25,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241028-0120,2024-10-28 11:03:34,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Mary,0
20241028-0121,2024-10-28 13:47:56,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Lucy,10
20241028-0122,2024-10-28 12:19:30,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,John,0
20241028-0123,2024-10-28 12:18:24,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,10
20241028-0124,2024-10-28 13:16:16,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Lucy,10
20241028-0125,2024-10-28 12:44:28,PAI500,Premium Paint 5L,2,1200,1500,CARD,SUPP_D,Paints,Peter,10
20241028-0126,2024-10-28 08:04:48,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241028-0127,2024-10-28 11:02:10,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,0
20241028-0128,2024-10-28 09:39:44,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241028-0129,2024-10-28 14:05:35,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241028-0130,2024-10-28 17:41:44,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Lucy,10
20241028-0131,2024-10-28 17:17:54,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241028-0132,2024-10-28 16:42:38,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,John,5
20241028-0133,2024-10-28 11:40:04,ELX12,Light Bulb 60W,10,80,120,CARD,SUPP_C,Electrical,Mary,0
20241028-0134,2024-10-28 15:50:06,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,John,0
20241028-0135,2024-10-28 14:21:22,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,5
20241028-0136,2024-10-28 14:00:56,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Mary,5
20241028-0137,2024-10-28 09:47:56,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241028-0138,2024-10-28 14:26:52,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241028-0139,2024-10-28 17:59:44,PLY200,2x1 Timber (2m),2,300,350,CASH,SUPP_A,Timber,Lucy,5
20241028-0140,2024-10-28 11:03:01,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241028-0141,2024-10-28 15:04:18,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241028-0142,2024-10-28 09:34:13,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241028-0143,2024-10-28 13:36:03,ELX12,Light Bulb 60W,-5,80,120,CARD,SUPP_C,Electrical,John,0
20241028-0144,2024-10-28 09:51:30,CEM001,20kg Cement Bag,10,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241028-0145,2024-10-28 16:38:55,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241028-0146,2024-10-28 13:46:03,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241028-0147,2024-10-28 11:10:36,PAI500,Premium Paint 5L,9,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241028-0148,2024-10-28 14:18:16,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,John,10
20241028-0149,2024-10-28 08:51:30,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241028-0150,2024-10-28 11:10:08,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Peter,0
20241028-0151,2024-10-28 14:07:31,PAI500,Premium Paint 5L,8,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241028-0152,2024-10-28 08:31:44,BRU100,Hard Bristle Brush,9,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241028-0153,2024-10-28 13:06:37,PLY200,2x1 Timber (2m),5,300,350,CASH,SUPP_A,Timber,Peter,0
20241028-0154,2024-10-28 08:10:02,GLV010,Construction Gloves,10,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,10
20241028-0155,2024-10-28 17:01:33,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,10
20241028-0156,2024-10-28 09:58:49,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241028-0157,2024-10-28 11:13:54,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,Lucy,0
20241028-0158,2024-10-28 09:27:08,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241028-0159,2024-10-28 12:19:01,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241028-0160,2024-10-28 10:28:07,NLS123,1/2 inch Nail Box,1,120,150,CASH,SUPP_B,Fasteners,John,0
20241028-0161,2024-10-28 16:58:29,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241028-0162,2024-10-28 12:42:07,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,John,5
20241028-0163,2024-10-28 17:21:14,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,John,10
20241028-0164,2024-10-28 16:12:18,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Peter,0
20241028-0165,2024-10-28 13:52:12,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241028-0166,2024-10-28 14:51:14,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Lucy,10
20241028-0167,2024-10-28 14:53:07,GLV010,Construction Gloves,4,50,80,CASH,SUPP_B,Safety,Peter,5
20241028-0168,2024-10-28 14:14:31,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241028-0169,2024-10-28 16:42:17,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Mary,10
20241028-0170,2024-10-28 15:10:07,PLM001,Plumbing PVC Pipe 1”,-9,200,280,CARD,SUPP_C,Plumbing,Peter,5
20241028-0171,2024-10-28 08:52:39,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,John,0
20241028-0172,2024-10-28 08:52:26,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241028-0173,2024-10-28 09:25:29,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241028-0174,2024-10-28 13:02:40,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241028-0175,2024-10-28 09:05:29,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Mary,5
20241028-0176,2024-10-28 09:20:04,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Lucy,5
20241028-0177,2024-10-28 12:33:39,CEM001,20kg Cement Bag,1,450,500,CARD,SUPP_A,Building Materials,John,10
20241028-0178,2024-10-28 11:28:47,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241028-0179,2024-10-28 08:10:34,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Peter,0
20241028-0180,2024-10-28 10:12:55,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241028-0181,2024-10-28 11:35:32,CEM001,20kg Cement Bag,10,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241028-0182,2024-10-28 12:48:21,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,John,0
20241028-0183,2024-10-28 17:59:07,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,Peter,10
20241028-0184,2024-10-28 15:13:05,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,Mary,5
20241028-0185,2024-10-28 09:58:44,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241028-0186,2024-10-28 11:19:36,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241028-0187,2024-10-28 14:30:32,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Peter,5
20241028-0188,2024-10-28 15:23:36,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241028-0189,2024-10-28 09:41:09,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241028-0190,2024-10-28 17:14:17,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Lucy,0
20241028-0191,2024-10-28 13:45:16,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,John,0
20241028-0192,2024-10-28 09:17:49,TIN012,Thin Nails Bundle,6,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,5
20241028-0193,2024-10-28 11:38:39,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241028-0194,2024-10-28 08:11:15,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Mary,5
20241028-0195,2024-10-28 08:10:45,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Lucy,10
20241028-0196,2024-10-28 10:31:32,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241028-0197,2024-10-28 08:14:52,PLM001,Plumbing PVC Pipe 1”,-2,200,280,CARD,SUPP_C,Plumbing,John,5
20241028-0198,2024-10-28 15:07:09,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,John,5
20241028-0199,2024-10-28 08:11:51,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241028-0200,2024-10-28 08:33:43,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241028-0201,2024-10-28 11:21:34,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241028-0202,2024-10-28 16:20:44,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,5
20241028-0203,2024-10-28 13:00:24,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,5
20241028-0204,2024-10-28 12:27:28,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,John,10
20241028-0205,2024-10-28 14:53:11,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,John,0
20241028-0206,2024-10-28 14:54:01,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Lucy,5
20241028-0207,2024-10-28 08:23:24,NLS123,1/2 inch Nail Box,-2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,10
20241028-0208,2024-10-28 14:43:20,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Lucy,10
20241028-0209,2024-10-28 10:55:35,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,John,0
20241028-0210,2024-10-28 10:17:24,ELX12,Light Bulb 60W,4,80,120,CASH,SUPP_C,Electrical,Lucy,10
